# SCHISM Model Output at Beldons Landing,
# 2022 Summer-fall alternatives 
# Units: psu
# Terms:
# bn: below normal year classification
# dry: dry year classification
# bdl: Beldons Landing
# smscg4: 4psu trigger at BDL
# smscg6: 6psu trigger at BDL
datetime,bdl_bn_noact,bdl_bn_smscg4,bdl_bn_smscg6,bdl_dry_noact
2022-02-16T07:45,4.05,4.05,4.05,4.05
2022-02-16T08:00,4.02,4.02,4.02,4.02
2022-02-16T08:15,4.00,4.00,4.00,4.00
2022-02-16T08:30,3.99,3.99,3.99,3.99
2022-02-16T08:45,3.98,3.98,3.98,3.98
2022-02-16T09:00,3.98,3.98,3.98,3.98
2022-02-16T09:15,4.00,4.00,4.00,4.00
2022-02-16T09:30,4.03,4.03,4.03,4.03
2022-02-16T09:45,4.07,4.07,4.07,4.07
2022-02-16T10:00,4.13,4.13,4.13,4.13
2022-02-16T10:15,4.20,4.20,4.20,4.20
2022-02-16T10:30,4.27,4.27,4.27,4.27
2022-02-16T10:45,4.33,4.33,4.33,4.33
2022-02-16T11:00,4.39,4.39,4.39,4.39
2022-02-16T11:15,4.44,4.44,4.44,4.44
2022-02-16T11:30,4.52,4.52,4.52,4.52
2022-02-16T11:45,4.59,4.59,4.59,4.59
2022-02-16T12:00,4.66,4.66,4.66,4.66
2022-02-16T12:15,4.73,4.73,4.73,4.73
2022-02-16T12:30,4.81,4.81,4.81,4.81
2022-02-16T12:45,4.87,4.87,4.87,4.87
2022-02-16T13:00,4.92,4.92,4.92,4.92
2022-02-16T13:15,4.96,4.96,4.96,4.96
2022-02-16T13:30,4.99,4.99,4.99,4.99
2022-02-16T13:45,5.02,5.02,5.02,5.02
2022-02-16T14:00,5.04,5.04,5.04,5.04
2022-02-16T14:15,5.05,5.05,5.05,5.05
2022-02-16T14:30,5.06,5.06,5.06,5.06
2022-02-16T14:45,5.06,5.06,5.06,5.06
2022-02-16T15:00,5.05,5.05,5.05,5.05
2022-02-16T15:15,5.03,5.03,5.03,5.03
2022-02-16T15:30,4.98,4.98,4.98,4.98
2022-02-16T15:45,4.93,4.93,4.93,4.93
2022-02-16T16:00,4.87,4.87,4.87,4.87
2022-02-16T16:15,4.80,4.80,4.80,4.80
2022-02-16T16:30,4.74,4.74,4.74,4.74
2022-02-16T16:45,4.66,4.66,4.66,4.66
2022-02-16T17:00,4.57,4.57,4.57,4.57
2022-02-16T17:15,4.48,4.48,4.48,4.48
2022-02-16T17:30,4.39,4.39,4.39,4.39
2022-02-16T17:45,4.30,4.30,4.30,4.30
2022-02-16T18:00,4.22,4.22,4.22,4.22
2022-02-16T18:15,4.14,4.14,4.14,4.14
2022-02-16T18:30,4.07,4.07,4.07,4.07
2022-02-16T18:45,4.01,4.01,4.01,4.01
2022-02-16T19:00,3.96,3.96,3.96,3.96
2022-02-16T19:15,3.91,3.91,3.91,3.91
2022-02-16T19:30,3.88,3.88,3.88,3.88
2022-02-16T19:45,3.85,3.85,3.85,3.85
2022-02-16T20:00,3.83,3.83,3.83,3.83
2022-02-16T20:15,3.81,3.81,3.81,3.81
2022-02-16T20:30,3.80,3.80,3.80,3.80
2022-02-16T20:45,3.78,3.78,3.78,3.78
2022-02-16T21:00,3.77,3.77,3.77,3.77
2022-02-16T21:15,3.76,3.76,3.76,3.76
2022-02-16T21:30,3.75,3.75,3.75,3.75
2022-02-16T21:45,3.75,3.75,3.75,3.75
2022-02-16T22:00,3.74,3.74,3.74,3.74
2022-02-16T22:15,3.74,3.74,3.74,3.74
2022-02-16T22:30,3.73,3.73,3.73,3.73
2022-02-16T22:45,3.73,3.73,3.73,3.73
2022-02-16T23:00,3.74,3.74,3.74,3.74
2022-02-16T23:15,3.74,3.74,3.74,3.74
2022-02-16T23:30,3.75,3.75,3.75,3.75
2022-02-16T23:45,3.76,3.76,3.76,3.76
2022-02-17T00:00,3.78,3.78,3.78,3.78
2022-02-17T00:15,3.80,3.80,3.80,3.80
2022-02-17T00:30,3.83,3.83,3.83,3.83
2022-02-17T00:45,3.87,3.87,3.87,3.87
2022-02-17T01:00,3.91,3.91,3.91,3.91
2022-02-17T01:15,3.96,3.96,3.96,3.96
2022-02-17T01:30,4.02,4.02,4.02,4.02
2022-02-17T01:45,4.11,4.11,4.11,4.11
2022-02-17T02:00,4.19,4.19,4.19,4.19
2022-02-17T02:15,4.26,4.26,4.26,4.26
2022-02-17T02:30,4.32,4.32,4.32,4.32
2022-02-17T02:45,4.38,4.38,4.38,4.38
2022-02-17T03:00,4.42,4.42,4.42,4.42
2022-02-17T03:15,4.46,4.46,4.46,4.46
2022-02-17T03:30,4.49,4.49,4.49,4.49
2022-02-17T03:45,4.50,4.50,4.50,4.50
2022-02-17T04:00,4.51,4.51,4.51,4.51
2022-02-17T04:15,4.49,4.49,4.49,4.49
2022-02-17T04:30,4.46,4.46,4.46,4.46
2022-02-17T04:45,4.40,4.40,4.40,4.40
2022-02-17T05:00,4.34,4.34,4.34,4.34
2022-02-17T05:15,4.28,4.28,4.28,4.28
2022-02-17T05:30,4.21,4.21,4.21,4.21
2022-02-17T05:45,4.15,4.15,4.15,4.15
2022-02-17T06:00,4.09,4.09,4.09,4.09
2022-02-17T06:15,4.04,4.04,4.04,4.04
2022-02-17T06:30,4.00,4.00,4.00,4.00
2022-02-17T06:45,3.95,3.95,3.95,3.95
2022-02-17T07:00,3.91,3.91,3.91,3.91
2022-02-17T07:15,3.88,3.88,3.88,3.88
2022-02-17T07:30,3.86,3.86,3.86,3.86
2022-02-17T07:45,3.84,3.84,3.84,3.84
2022-02-17T08:00,3.82,3.82,3.82,3.82
2022-02-17T08:15,3.81,3.81,3.81,3.81
2022-02-17T08:30,3.79,3.79,3.79,3.79
2022-02-17T08:45,3.78,3.78,3.78,3.78
2022-02-17T09:00,3.77,3.77,3.77,3.77
2022-02-17T09:15,3.77,3.77,3.77,3.77
2022-02-17T09:30,3.77,3.77,3.77,3.77
2022-02-17T09:45,3.77,3.77,3.77,3.77
2022-02-17T10:00,3.77,3.77,3.77,3.77
2022-02-17T10:15,3.78,3.78,3.78,3.78
2022-02-17T10:30,3.79,3.79,3.79,3.79
2022-02-17T10:45,3.80,3.80,3.80,3.80
2022-02-17T11:00,3.82,3.82,3.82,3.82
2022-02-17T11:15,3.85,3.85,3.85,3.85
2022-02-17T11:30,3.89,3.89,3.89,3.89
2022-02-17T11:45,3.94,3.94,3.94,3.94
2022-02-17T12:00,3.99,3.99,3.99,3.99
2022-02-17T12:15,4.06,4.06,4.06,4.06
2022-02-17T12:30,4.14,4.14,4.14,4.14
2022-02-17T12:45,4.21,4.21,4.21,4.21
2022-02-17T13:00,4.28,4.28,4.28,4.28
2022-02-17T13:15,4.36,4.36,4.36,4.36
2022-02-17T13:30,4.42,4.42,4.42,4.42
2022-02-17T13:45,4.48,4.48,4.48,4.48
2022-02-17T14:00,4.53,4.53,4.53,4.53
2022-02-17T14:15,4.57,4.57,4.57,4.57
2022-02-17T14:30,4.60,4.60,4.60,4.60
2022-02-17T14:45,4.61,4.61,4.61,4.61
2022-02-17T15:00,4.61,4.61,4.61,4.61
2022-02-17T15:15,4.58,4.58,4.58,4.58
2022-02-17T15:30,4.53,4.53,4.53,4.53
2022-02-17T15:45,4.46,4.46,4.46,4.46
2022-02-17T16:00,4.40,4.40,4.40,4.40
2022-02-17T16:15,4.32,4.32,4.32,4.32
2022-02-17T16:30,4.24,4.24,4.24,4.24
2022-02-17T16:45,4.19,4.19,4.19,4.19
2022-02-17T17:00,4.12,4.12,4.12,4.12
2022-02-17T17:15,4.05,4.05,4.05,4.05
2022-02-17T17:30,3.99,3.99,3.99,3.99
2022-02-17T17:45,3.94,3.94,3.94,3.94
2022-02-17T18:00,3.89,3.89,3.89,3.89
2022-02-17T18:15,3.85,3.85,3.85,3.85
2022-02-17T18:30,3.81,3.81,3.81,3.81
2022-02-17T18:45,3.78,3.78,3.78,3.78
2022-02-17T19:00,3.73,3.73,3.73,3.73
2022-02-17T19:15,3.68,3.68,3.68,3.68
2022-02-17T19:30,3.61,3.61,3.61,3.61
2022-02-17T19:45,3.53,3.53,3.53,3.53
2022-02-17T20:00,3.45,3.45,3.45,3.45
2022-02-17T20:15,3.36,3.36,3.36,3.36
2022-02-17T20:30,3.26,3.26,3.26,3.26
2022-02-17T20:45,3.16,3.16,3.16,3.16
2022-02-17T21:00,3.06,3.06,3.06,3.06
2022-02-17T21:15,2.96,2.96,2.96,2.96
2022-02-17T21:30,2.87,2.87,2.87,2.87
2022-02-17T21:45,2.79,2.79,2.79,2.79
2022-02-17T22:00,2.72,2.72,2.72,2.72
2022-02-17T22:15,2.66,2.66,2.66,2.66
2022-02-17T22:30,2.62,2.62,2.62,2.62
2022-02-17T22:45,2.60,2.60,2.60,2.60
2022-02-17T23:00,2.59,2.59,2.59,2.59
2022-02-17T23:15,2.60,2.60,2.60,2.60
2022-02-17T23:30,2.63,2.63,2.63,2.63
2022-02-17T23:45,2.70,2.70,2.70,2.70
2022-02-18T00:00,2.78,2.78,2.78,2.78
2022-02-18T00:15,2.89,2.89,2.89,2.89
2022-02-18T00:30,3.03,3.03,3.03,3.03
2022-02-18T00:45,3.20,3.20,3.20,3.20
2022-02-18T01:00,3.34,3.34,3.34,3.34
2022-02-18T01:15,3.46,3.46,3.46,3.46
2022-02-18T01:30,3.55,3.55,3.55,3.55
2022-02-18T01:45,3.63,3.63,3.63,3.63
2022-02-18T02:00,3.70,3.70,3.70,3.70
2022-02-18T02:15,3.77,3.77,3.77,3.77
2022-02-18T02:30,3.83,3.83,3.83,3.83
2022-02-18T02:45,3.88,3.88,3.88,3.88
2022-02-18T03:00,3.93,3.93,3.93,3.93
2022-02-18T03:15,3.97,3.97,3.97,3.97
2022-02-18T03:30,4.01,4.01,4.01,4.01
2022-02-18T03:45,4.05,4.05,4.05,4.05
2022-02-18T04:00,4.07,4.07,4.07,4.07
2022-02-18T04:15,4.09,4.09,4.09,4.09
2022-02-18T04:30,4.09,4.09,4.09,4.09
2022-02-18T04:45,4.07,4.07,4.07,4.07
2022-02-18T05:00,4.03,4.03,4.03,4.03
2022-02-18T05:15,3.98,3.98,3.98,3.98
2022-02-18T05:30,3.93,3.93,3.93,3.93
2022-02-18T05:45,3.88,3.88,3.88,3.88
2022-02-18T06:00,3.83,3.83,3.83,3.83
2022-02-18T06:15,3.78,3.78,3.78,3.78
2022-02-18T06:30,3.73,3.73,3.73,3.73
2022-02-18T06:45,3.67,3.67,3.67,3.67
2022-02-18T07:00,3.60,3.60,3.60,3.60
2022-02-18T07:15,3.51,3.51,3.51,3.51
2022-02-18T07:30,3.42,3.42,3.42,3.42
2022-02-18T07:45,3.33,3.33,3.33,3.33
2022-02-18T08:00,3.24,3.24,3.24,3.24
2022-02-18T08:15,3.16,3.16,3.16,3.16
2022-02-18T08:30,3.08,3.08,3.08,3.08
2022-02-18T08:45,3.00,3.00,3.00,3.00
2022-02-18T09:00,2.94,2.94,2.94,2.94
2022-02-18T09:15,2.88,2.88,2.88,2.88
2022-02-18T09:30,2.83,2.83,2.83,2.83
2022-02-18T09:45,2.79,2.79,2.79,2.79
2022-02-18T10:00,2.76,2.76,2.76,2.76
2022-02-18T10:15,2.75,2.75,2.75,2.75
2022-02-18T10:30,2.77,2.77,2.77,2.77
2022-02-18T10:45,2.80,2.80,2.80,2.80
2022-02-18T11:00,2.86,2.86,2.86,2.86
2022-02-18T11:15,2.92,2.92,2.92,2.92
2022-02-18T11:30,2.99,2.99,2.99,2.99
2022-02-18T11:45,3.07,3.07,3.07,3.07
2022-02-18T12:00,3.16,3.16,3.16,3.16
2022-02-18T12:15,3.29,3.29,3.29,3.29
2022-02-18T12:30,3.42,3.42,3.42,3.42
2022-02-18T12:45,3.52,3.52,3.52,3.52
2022-02-18T13:00,3.61,3.61,3.61,3.61
2022-02-18T13:15,3.69,3.69,3.69,3.69
2022-02-18T13:30,3.76,3.76,3.76,3.76
2022-02-18T13:45,3.84,3.84,3.84,3.84
2022-02-18T14:00,3.91,3.91,3.91,3.91
2022-02-18T14:15,3.98,3.98,3.98,3.98
2022-02-18T14:30,4.04,4.04,4.04,4.04
2022-02-18T14:45,4.10,4.10,4.10,4.10
2022-02-18T15:00,4.14,4.14,4.14,4.14
2022-02-18T15:15,4.17,4.17,4.17,4.17
2022-02-18T15:30,4.19,4.19,4.19,4.19
2022-02-18T15:45,4.19,4.19,4.19,4.19
2022-02-18T16:00,4.15,4.15,4.15,4.15
2022-02-18T16:15,4.10,4.10,4.10,4.10
2022-02-18T16:30,4.03,4.03,4.03,4.03
2022-02-18T16:45,3.96,3.96,3.96,3.96
2022-02-18T17:00,3.88,3.88,3.88,3.88
2022-02-18T17:15,3.81,3.81,3.81,3.81
2022-02-18T17:30,3.74,3.74,3.74,3.74
2022-02-18T17:45,3.65,3.65,3.65,3.65
2022-02-18T18:00,3.55,3.55,3.55,3.55
2022-02-18T18:15,3.43,3.43,3.43,3.43
2022-02-18T18:30,3.32,3.32,3.32,3.32
2022-02-18T18:45,3.20,3.20,3.20,3.20
2022-02-18T19:00,3.09,3.09,3.09,3.09
2022-02-18T19:15,2.99,2.99,2.99,2.99
2022-02-18T19:30,2.89,2.89,2.89,2.89
2022-02-18T19:45,2.80,2.80,2.80,2.80
2022-02-18T20:00,2.72,2.72,2.72,2.72
2022-02-18T20:15,2.64,2.64,2.64,2.64
2022-02-18T20:30,2.56,2.56,2.56,2.56
2022-02-18T20:45,2.50,2.50,2.50,2.50
2022-02-18T21:00,2.43,2.43,2.43,2.43
2022-02-18T21:15,2.37,2.37,2.37,2.37
2022-02-18T21:30,2.31,2.31,2.31,2.31
2022-02-18T21:45,2.24,2.24,2.24,2.24
2022-02-18T22:00,2.18,2.18,2.18,2.18
2022-02-18T22:15,2.12,2.12,2.12,2.12
2022-02-18T22:30,2.06,2.06,2.06,2.06
2022-02-18T22:45,2.01,2.01,2.01,2.01
2022-02-18T23:00,1.97,1.97,1.97,1.97
2022-02-18T23:15,1.95,1.95,1.95,1.95
2022-02-18T23:30,1.95,1.95,1.95,1.95
2022-02-18T23:45,1.97,1.97,1.97,1.97
2022-02-19T00:00,2.02,2.02,2.02,2.02
2022-02-19T00:15,2.09,2.09,2.09,2.09
2022-02-19T00:30,2.17,2.17,2.17,2.17
2022-02-19T00:45,2.26,2.26,2.26,2.26
2022-02-19T01:00,2.37,2.37,2.37,2.37
2022-02-19T01:15,2.49,2.49,2.49,2.49
2022-02-19T01:30,2.61,2.61,2.61,2.61
2022-02-19T01:45,2.73,2.73,2.73,2.73
2022-02-19T02:00,2.84,2.84,2.84,2.84
2022-02-19T02:15,2.97,2.97,2.97,2.97
2022-02-19T02:30,3.09,3.09,3.09,3.09
2022-02-19T02:45,3.21,3.21,3.21,3.21
2022-02-19T03:00,3.31,3.31,3.31,3.31
2022-02-19T03:15,3.41,3.41,3.41,3.41
2022-02-19T03:30,3.49,3.49,3.49,3.49
2022-02-19T03:45,3.57,3.57,3.57,3.57
2022-02-19T04:00,3.64,3.64,3.64,3.64
2022-02-19T04:15,3.69,3.69,3.69,3.69
2022-02-19T04:30,3.74,3.74,3.74,3.74
2022-02-19T04:45,3.76,3.76,3.76,3.76
2022-02-19T05:00,3.76,3.76,3.76,3.76
2022-02-19T05:15,3.71,3.71,3.71,3.71
2022-02-19T05:30,3.64,3.64,3.64,3.64
2022-02-19T05:45,3.55,3.55,3.55,3.55
2022-02-19T06:00,3.47,3.47,3.47,3.47
2022-02-19T06:15,3.38,3.38,3.38,3.38
2022-02-19T06:30,3.27,3.27,3.27,3.27
2022-02-19T06:45,3.18,3.18,3.18,3.18
2022-02-19T07:00,3.09,3.09,3.09,3.09
2022-02-19T07:15,2.99,2.99,2.99,2.99
2022-02-19T07:30,2.89,2.89,2.89,2.89
2022-02-19T07:45,2.79,2.79,2.79,2.79
2022-02-19T08:00,2.69,2.69,2.69,2.69
2022-02-19T08:15,2.59,2.59,2.59,2.59
2022-02-19T08:30,2.50,2.50,2.50,2.50
2022-02-19T08:45,2.42,2.42,2.42,2.42
2022-02-19T09:00,2.35,2.35,2.35,2.35
2022-02-19T09:15,2.28,2.28,2.28,2.28
2022-02-19T09:30,2.22,2.22,2.22,2.22
2022-02-19T09:45,2.16,2.16,2.16,2.16
2022-02-19T10:00,2.11,2.11,2.11,2.11
2022-02-19T10:15,2.07,2.07,2.07,2.07
2022-02-19T10:30,2.04,2.04,2.04,2.04
2022-02-19T10:45,2.01,2.01,2.01,2.01
2022-02-19T11:00,2.00,2.00,2.00,2.00
2022-02-19T11:15,2.00,2.00,2.00,2.00
2022-02-19T11:30,2.02,2.02,2.02,2.02
2022-02-19T11:45,2.06,2.06,2.06,2.06
2022-02-19T12:00,2.11,2.11,2.11,2.11
2022-02-19T12:15,2.16,2.16,2.16,2.16
2022-02-19T12:30,2.23,2.23,2.23,2.23
2022-02-19T12:45,2.31,2.31,2.31,2.31
2022-02-19T13:00,2.41,2.41,2.41,2.41
2022-02-19T13:15,2.54,2.54,2.54,2.54
2022-02-19T13:30,2.67,2.67,2.67,2.67
2022-02-19T13:45,2.79,2.79,2.79,2.79
2022-02-19T14:00,2.90,2.90,2.90,2.90
2022-02-19T14:15,3.01,3.01,3.01,3.01
2022-02-19T14:30,3.12,3.12,3.12,3.12
2022-02-19T14:45,3.22,3.22,3.22,3.22
2022-02-19T15:00,3.32,3.32,3.32,3.32
2022-02-19T15:15,3.41,3.41,3.41,3.41
2022-02-19T15:30,3.49,3.49,3.49,3.49
2022-02-19T15:45,3.55,3.55,3.55,3.55
2022-02-19T16:00,3.59,3.59,3.59,3.59
2022-02-19T16:15,3.61,3.61,3.61,3.61
2022-02-19T16:30,3.60,3.60,3.60,3.60
2022-02-19T16:45,3.54,3.54,3.54,3.54
2022-02-19T17:00,3.46,3.46,3.46,3.46
2022-02-19T17:15,3.37,3.37,3.37,3.37
2022-02-19T17:30,3.27,3.27,3.27,3.27
2022-02-19T17:45,3.16,3.16,3.16,3.16
2022-02-19T18:00,3.04,3.04,3.04,3.04
2022-02-19T18:15,2.94,2.94,2.94,2.94
2022-02-19T18:30,2.83,2.83,2.83,2.83
2022-02-19T18:45,2.71,2.71,2.71,2.71
2022-02-19T19:00,2.59,2.59,2.59,2.59
2022-02-19T19:15,2.47,2.47,2.47,2.47
2022-02-19T19:30,2.37,2.37,2.37,2.37
2022-02-19T19:45,2.27,2.27,2.27,2.27
2022-02-19T20:00,2.18,2.18,2.18,2.18
2022-02-19T20:15,2.11,2.11,2.11,2.11
2022-02-19T20:30,2.04,2.04,2.04,2.04
2022-02-19T20:45,1.97,1.97,1.97,1.97
2022-02-19T21:00,1.92,1.92,1.92,1.92
2022-02-19T21:15,1.87,1.87,1.87,1.87
2022-02-19T21:30,1.83,1.83,1.83,1.83
2022-02-19T21:45,1.78,1.78,1.78,1.78
2022-02-19T22:00,1.75,1.75,1.75,1.75
2022-02-19T22:15,1.71,1.71,1.71,1.71
2022-02-19T22:30,1.68,1.68,1.68,1.68
2022-02-19T22:45,1.64,1.64,1.64,1.64
2022-02-19T23:00,1.61,1.61,1.61,1.61
2022-02-19T23:15,1.59,1.59,1.59,1.59
2022-02-19T23:30,1.57,1.57,1.57,1.57
2022-02-19T23:45,1.56,1.56,1.56,1.56
2022-02-20T00:00,1.56,1.56,1.56,1.56
2022-02-20T00:15,1.58,1.58,1.58,1.58
2022-02-20T00:30,1.61,1.61,1.61,1.61
2022-02-20T00:45,1.65,1.65,1.65,1.65
2022-02-20T01:00,1.70,1.70,1.70,1.70
2022-02-20T01:15,1.76,1.76,1.76,1.76
2022-02-20T01:30,1.83,1.83,1.83,1.83
2022-02-20T01:45,1.91,1.91,1.91,1.91
2022-02-20T02:00,2.01,2.01,2.01,2.01
2022-02-20T02:15,2.12,2.12,2.12,2.12
2022-02-20T02:30,2.23,2.23,2.23,2.23
2022-02-20T02:45,2.35,2.35,2.35,2.35
2022-02-20T03:00,2.47,2.47,2.47,2.47
2022-02-20T03:15,2.59,2.59,2.59,2.59
2022-02-20T03:30,2.70,2.70,2.70,2.70
2022-02-20T03:45,2.80,2.80,2.80,2.80
2022-02-20T04:00,2.90,2.90,2.90,2.90
2022-02-20T04:15,2.99,2.99,2.99,2.99
2022-02-20T04:30,3.07,3.07,3.07,3.07
2022-02-20T04:45,3.14,3.14,3.14,3.14
2022-02-20T05:00,3.20,3.20,3.20,3.20
2022-02-20T05:15,3.23,3.23,3.23,3.23
2022-02-20T05:30,3.22,3.22,3.22,3.22
2022-02-20T05:45,3.15,3.15,3.15,3.15
2022-02-20T06:00,3.04,3.04,3.04,3.04
2022-02-20T06:15,2.95,2.95,2.95,2.95
2022-02-20T06:30,2.85,2.85,2.85,2.85
2022-02-20T06:45,2.74,2.74,2.74,2.74
2022-02-20T07:00,2.62,2.62,2.62,2.62
2022-02-20T07:15,2.51,2.51,2.51,2.51
2022-02-20T07:30,2.42,2.42,2.42,2.42
2022-02-20T07:45,2.32,2.32,2.32,2.32
2022-02-20T08:00,2.23,2.23,2.23,2.23
2022-02-20T08:15,2.13,2.13,2.13,2.13
2022-02-20T08:30,2.04,2.04,2.04,2.04
2022-02-20T08:45,1.96,1.96,1.96,1.96
2022-02-20T09:00,1.90,1.90,1.90,1.90
2022-02-20T09:15,1.83,1.83,1.83,1.83
2022-02-20T09:30,1.78,1.78,1.78,1.78
2022-02-20T09:45,1.73,1.73,1.73,1.73
2022-02-20T10:00,1.68,1.68,1.68,1.68
2022-02-20T10:15,1.64,1.64,1.64,1.64
2022-02-20T10:30,1.60,1.60,1.60,1.60
2022-02-20T10:45,1.57,1.57,1.57,1.57
2022-02-20T11:00,1.54,1.54,1.54,1.54
2022-02-20T11:15,1.52,1.52,1.52,1.52
2022-02-20T11:30,1.51,1.51,1.51,1.51
2022-02-20T11:45,1.49,1.49,1.49,1.49
2022-02-20T12:00,1.49,1.49,1.49,1.49
2022-02-20T12:15,1.49,1.49,1.49,1.49
2022-02-20T12:30,1.50,1.50,1.50,1.50
2022-02-20T12:45,1.51,1.51,1.51,1.51
2022-02-20T13:00,1.53,1.53,1.53,1.53
2022-02-20T13:15,1.56,1.56,1.56,1.56
2022-02-20T13:30,1.61,1.61,1.61,1.61
2022-02-20T13:45,1.66,1.66,1.66,1.66
2022-02-20T14:00,1.72,1.72,1.72,1.72
2022-02-20T14:15,1.81,1.81,1.81,1.81
2022-02-20T14:30,1.90,1.90,1.90,1.90
2022-02-20T14:45,2.00,2.00,2.00,2.00
2022-02-20T15:00,2.09,2.09,2.09,2.09
2022-02-20T15:15,2.18,2.18,2.18,2.18
2022-02-20T15:30,2.28,2.28,2.28,2.28
2022-02-20T15:45,2.36,2.36,2.36,2.36
2022-02-20T16:00,2.44,2.44,2.44,2.44
2022-02-20T16:15,2.52,2.52,2.52,2.52
2022-02-20T16:30,2.57,2.57,2.57,2.57
2022-02-20T16:45,2.61,2.61,2.61,2.61
2022-02-20T17:00,2.63,2.63,2.63,2.63
2022-02-20T17:15,2.62,2.62,2.62,2.62
2022-02-20T17:30,2.56,2.56,2.56,2.56
2022-02-20T17:45,2.48,2.48,2.48,2.48
2022-02-20T18:00,2.40,2.40,2.40,2.40
2022-02-20T18:15,2.33,2.33,2.33,2.33
2022-02-20T18:30,2.23,2.23,2.23,2.23
2022-02-20T18:45,2.14,2.14,2.14,2.14
2022-02-20T19:00,2.06,2.06,2.06,2.06
2022-02-20T19:15,1.99,1.99,1.99,1.99
2022-02-20T19:30,1.91,1.91,1.91,1.91
2022-02-20T19:45,1.84,1.84,1.84,1.84
2022-02-20T20:00,1.76,1.76,1.76,1.76
2022-02-20T20:15,1.70,1.70,1.70,1.70
2022-02-20T20:30,1.64,1.64,1.64,1.64
2022-02-20T20:45,1.60,1.60,1.60,1.60
2022-02-20T21:00,1.55,1.55,1.55,1.55
2022-02-20T21:15,1.52,1.52,1.52,1.52
2022-02-20T21:30,1.49,1.49,1.49,1.49
2022-02-20T21:45,1.46,1.46,1.46,1.46
2022-02-20T22:00,1.44,1.44,1.44,1.44
2022-02-20T22:15,1.41,1.41,1.41,1.41
2022-02-20T22:30,1.40,1.40,1.40,1.40
2022-02-20T22:45,1.38,1.38,1.38,1.38
2022-02-20T23:00,1.37,1.37,1.37,1.37
2022-02-20T23:15,1.35,1.35,1.35,1.35
2022-02-20T23:30,1.34,1.34,1.34,1.34
2022-02-20T23:45,1.33,1.33,1.33,1.33
2022-02-21T00:00,1.33,1.33,1.33,1.33
2022-02-21T00:15,1.32,1.32,1.32,1.32
2022-02-21T00:30,1.33,1.33,1.33,1.33
2022-02-21T00:45,1.34,1.34,1.34,1.34
2022-02-21T01:00,1.35,1.35,1.35,1.35
2022-02-21T01:15,1.37,1.37,1.37,1.37
2022-02-21T01:30,1.39,1.39,1.39,1.39
2022-02-21T01:45,1.42,1.42,1.42,1.42
2022-02-21T02:00,1.46,1.46,1.46,1.46
2022-02-21T02:15,1.51,1.51,1.51,1.51
2022-02-21T02:30,1.56,1.56,1.56,1.56
2022-02-21T02:45,1.62,1.62,1.62,1.62
2022-02-21T03:00,1.69,1.69,1.69,1.69
2022-02-21T03:15,1.79,1.79,1.79,1.79
2022-02-21T03:30,1.89,1.89,1.89,1.89
2022-02-21T03:45,1.99,1.99,1.99,1.99
2022-02-21T04:00,2.08,2.08,2.08,2.08
2022-02-21T04:15,2.17,2.17,2.17,2.17
2022-02-21T04:30,2.26,2.26,2.26,2.26
2022-02-21T04:45,2.34,2.34,2.34,2.34
2022-02-21T05:00,2.41,2.41,2.41,2.41
2022-02-21T05:15,2.47,2.47,2.47,2.47
2022-02-21T05:30,2.52,2.52,2.52,2.52
2022-02-21T05:45,2.54,2.54,2.54,2.54
2022-02-21T06:00,2.51,2.51,2.51,2.51
2022-02-21T06:15,2.43,2.43,2.43,2.43
2022-02-21T06:30,2.35,2.35,2.35,2.35
2022-02-21T06:45,2.26,2.26,2.26,2.26
2022-02-21T07:00,2.17,2.17,2.17,2.17
2022-02-21T07:15,2.07,2.07,2.07,2.07
2022-02-21T07:30,1.97,1.97,1.97,1.97
2022-02-21T07:45,1.90,1.90,1.90,1.90
2022-02-21T08:00,1.82,1.82,1.82,1.82
2022-02-21T08:15,1.74,1.74,1.74,1.74
2022-02-21T08:30,1.67,1.67,1.67,1.67
2022-02-21T08:45,1.61,1.61,1.61,1.61
2022-02-21T09:00,1.56,1.56,1.56,1.56
2022-02-21T09:15,1.52,1.52,1.52,1.52
2022-02-21T09:30,1.48,1.48,1.48,1.48
2022-02-21T09:45,1.44,1.44,1.44,1.44
2022-02-21T10:00,1.41,1.41,1.41,1.41
2022-02-21T10:15,1.38,1.38,1.38,1.38
2022-02-21T10:30,1.36,1.36,1.36,1.36
2022-02-21T10:45,1.34,1.34,1.34,1.34
2022-02-21T11:00,1.31,1.31,1.31,1.31
2022-02-21T11:15,1.30,1.30,1.30,1.30
2022-02-21T11:30,1.28,1.28,1.28,1.28
2022-02-21T11:45,1.27,1.27,1.27,1.27
2022-02-21T12:00,1.26,1.26,1.26,1.26
2022-02-21T12:15,1.25,1.25,1.25,1.25
2022-02-21T12:30,1.25,1.25,1.25,1.25
2022-02-21T12:45,1.24,1.24,1.24,1.24
2022-02-21T13:00,1.24,1.24,1.24,1.24
2022-02-21T13:15,1.24,1.24,1.24,1.24
2022-02-21T13:30,1.24,1.24,1.24,1.24
2022-02-21T13:45,1.24,1.24,1.24,1.24
2022-02-21T14:00,1.25,1.25,1.25,1.25
2022-02-21T14:15,1.26,1.26,1.26,1.26
2022-02-21T14:30,1.27,1.27,1.27,1.27
2022-02-21T14:45,1.29,1.29,1.29,1.29
2022-02-21T15:00,1.31,1.31,1.31,1.31
2022-02-21T15:15,1.34,1.34,1.34,1.34
2022-02-21T15:30,1.37,1.37,1.37,1.37
